DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 04:52:57,116.0,6.0,10.0,2968.0,664.0,25.13,35.06,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 04:54:56,114.0,7.0,12.0,2915.0,664.0,25.13,35.12,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 04:56:56,113.0,6.0,11.0,2900.0,666.0,23.74,35.13,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 04:58:56,115.0,6.0,10.0,2981.0,668.0,23.73,35.07,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:00:57,116.0,6.0,10.0,2996.0,667.0,26.49,35.07,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:02:57,117.0,6.0,10.0,3041.0,668.0,26.5,35.02,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:04:57,118.0,6.0,10.0,3055.0,671.0,23.75,34.99,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:06:57,118.0,6.0,10.0,3067.0,673.0,23.75,34.97,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:08:57,119.0,6.0,10.0,3092.0,670.0,25.13,34.96,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:10:57,118.0,6.0,10.0,3051.0,671.0,23.74,35.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:12:57,118.0,6.0,10.0,3044.0,672.0,23.72,35.03,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:14:57,120.0,6.0,10.0,3062.0,672.0,23.74,35.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:16:57,120.0,6.0,10.0,3095.0,675.0,23.72,34.99,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:18:58,121.0,6.0,10.0,3144.0,676.0,25.11,34.99,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:20:58,121.0,6.0,10.0,3130.0,674.0,23.72,35.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:22:58,121.0,6.0,10.0,3122.0,675.0,23.71,35.03,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:24:58,121.0,6.0,11.0,3115.0,676.0,23.71,35.03,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:26:58,120.0,6.0,10.0,3044.0,671.0,23.71,35.07,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:28:58,119.0,7.0,12.0,3028.0,671.0,23.71,35.12,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:30:58,117.0,7.0,11.0,3026.0,670.0,23.73,35.13,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:32:58,118.0,6.0,10.0,3037.0,667.0,25.11,35.1,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:34:58,120.0,6.0,10.0,3084.0,672.0,25.1,35.07,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:36:58,121.0,6.0,10.0,3092.0,670.0,25.11,35.05,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:38:58,121.0,6.0,10.0,3112.0,672.0,25.1,35.06,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:40:59,121.0,6.0,10.0,3093.0,669.0,23.72,35.06,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:42:59,121.0,6.0,10.0,3095.0,671.0,23.74,35.04,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:44:59,123.0,6.0,10.0,3119.0,674.0,25.14,35.03,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:46:59,120.0,6.0,10.0,3093.0,670.0,25.14,35.08,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:48:59,119.0,6.0,11.0,3036.0,670.0,23.75,35.14,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:50:59,118.0,6.0,10.0,3045.0,670.0,23.74,35.16,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:52:59,119.0,6.0,10.0,3089.0,670.0,23.76,35.14,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:54:59,120.0,6.0,10.0,3075.0,672.0,23.76,35.12,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:56:59,120.0,6.0,10.0,3103.0,673.0,23.78,35.09,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 05:58:59,119.0,7.0,11.0,3045.0,666.0,23.78,35.14,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:00:59,119.0,7.0,11.0,3029.0,667.0,23.75,35.19,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:02:59,116.0,7.0,12.0,2974.0,667.0,23.76,35.28,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:04:59,118.0,6.0,10.0,3025.0,672.0,26.52,35.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:06:59,119.0,7.0,12.0,3075.0,673.0,25.14,35.17,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:08:59,120.0,6.0,10.0,3061.0,670.0,25.15,35.18,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:10:59,120.0,6.0,10.0,3084.0,671.0,25.15,35.17,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:12:59,120.0,6.0,10.0,3088.0,670.0,23.76,35.16,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:14:59,121.0,6.0,10.0,3083.0,670.0,25.17,35.13,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:16:59,121.0,6.0,10.0,3140.0,673.0,25.18,35.12,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:18:59,123.0,6.0,10.0,3144.0,676.0,23.8,35.11,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:20:59,123.0,6.0,10.0,3137.0,675.0,25.17,35.1,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:23:00,121.0,7.0,12.0,3113.0,670.0,23.8,35.16,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:25:00,120.0,7.0,12.0,3072.0,671.0,25.19,35.19,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:27:00,121.0,6.0,10.0,3149.0,674.0,26.59,35.14,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:29:00,123.0,6.0,10.0,3154.0,675.0,26.57,35.09,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:31:00,125.0,6.0,10.0,3183.0,674.0,23.82,35.06,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:33:00,124.0,6.0,10.0,3175.0,673.0,25.21,35.04,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:35:00,122.0,6.0,10.0,3127.0,675.0,26.6,35.05,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:37:00,121.0,7.0,11.0,3127.0,673.0,23.86,35.03,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:39:00,120.0,7.0,11.0,3111.0,669.0,23.84,35.07,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:41:00,121.0,6.0,10.0,3109.0,667.0,23.83,35.01,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:43:00,120.0,6.0,10.0,3124.0,670.0,23.85,34.96,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:45:00,121.0,6.0,10.0,3123.0,669.0,23.86,34.93,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:47:00,121.0,6.0,10.0,3120.0,670.0,23.86,34.9,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:49:00,119.0,6.0,10.0,3069.0,666.0,25.26,34.9,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:51:01,118.0,8.0,13.0,3058.0,665.0,23.86,34.91,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:53:01,118.0,7.0,12.0,3052.0,664.0,23.87,34.9,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:55:01,120.0,7.0,11.0,3113.0,671.0,25.27,34.85,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:57:01,121.0,7.0,11.0,3148.0,668.0,23.92,34.8,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 06:59:01,121.0,7.0,11.0,3144.0,671.0,26.71,34.73,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:01:01,121.0,7.0,11.0,3094.0,669.0,25.32,34.76,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:03:01,121.0,7.0,12.0,3101.0,668.0,23.96,34.75,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:05:01,123.0,6.0,11.0,3162.0,669.0,26.76,34.72,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:07:01,123.0,6.0,10.0,3131.0,669.0,24.0,34.75,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:09:01,124.0,6.0,10.0,3158.0,669.0,24.01,34.71,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:11:01,124.0,7.0,12.0,3141.0,668.0,26.79,34.73,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:13:01,123.0,6.0,11.0,3151.0,672.0,24.03,34.76,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:15:01,123.0,7.0,11.0,3122.0,669.0,25.41,34.76,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:17:01,121.0,8.0,13.0,3080.0,669.0,25.43,34.8,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:19:01,118.0,8.0,13.0,2989.0,660.0,25.44,34.92,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:21:02,119.0,7.0,12.0,3089.0,667.0,25.45,34.82,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:23:02,120.0,8.0,13.0,3099.0,667.0,24.08,34.78,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:25:02,121.0,8.0,13.0,3121.0,669.0,24.07,34.77,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:27:02,124.0,7.0,12.0,3145.0,671.0,24.09,34.71,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:29:02,125.0,6.0,10.0,3173.0,671.0,24.09,34.69,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:31:02,127.0,6.0,10.0,3190.0,673.0,25.47,34.68,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:33:02,127.0,6.0,10.0,3215.0,674.0,24.11,34.64,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:35:02,127.0,6.0,10.0,3238.0,675.0,24.11,34.61,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:37:02,127.0,6.0,10.0,3231.0,675.0,24.12,34.59,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:39:02,127.0,6.0,10.0,3230.0,676.0,24.14,34.58,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:41:02,127.0,7.0,11.0,3212.0,676.0,25.51,34.58,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:43:02,128.0,6.0,10.0,3255.0,676.0,28.3,34.56,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:45:02,129.0,6.0,10.0,3267.0,675.0,25.54,34.56,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:47:03,130.0,6.0,10.0,3254.0,676.0,24.17,34.55,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:49:03,130.0,6.0,10.0,3278.0,676.0,24.18,34.53,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:51:03,130.0,6.0,10.0,3260.0,677.0,24.18,34.53,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:53:03,129.0,6.0,10.0,3261.0,678.0,24.19,34.53,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:55:03,131.0,6.0,10.0,3258.0,681.0,24.22,34.52,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:57:03,131.0,6.0,10.0,3270.0,679.0,25.61,34.51,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 07:59:03,132.0,6.0,10.0,3316.0,680.0,25.64,34.48,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:01:03,132.0,7.0,11.0,3310.0,681.0,25.65,34.46,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:03:03,132.0,6.0,10.0,3299.0,683.0,24.3,34.45,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:05:03,132.0,6.0,11.0,3300.0,680.0,25.71,34.41,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:07:03,133.0,7.0,11.0,3321.0,682.0,25.73,34.41,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:09:03,134.0,7.0,12.0,3308.0,682.0,25.74,34.4,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:11:03,135.0,6.0,10.0,3274.0,685.0,24.36,34.37,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:13:03,135.0,6.0,11.0,3307.0,689.0,25.76,34.38,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:15:04,135.0,7.0,11.0,3291.0,687.0,24.39,34.37,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:17:04,134.0,6.0,10.0,3293.0,686.0,24.43,34.34,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:19:04,135.0,6.0,10.0,3334.0,689.0,24.45,34.31,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:21:04,135.0,7.0,11.0,3324.0,691.0,24.46,34.32,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:23:04,136.0,6.0,10.0,3348.0,688.0,24.47,34.28,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:25:04,136.0,6.0,10.0,3354.0,685.0,24.48,34.28,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:27:04,136.0,6.0,10.0,3346.0,686.0,25.87,34.29,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:29:04,136.0,6.0,10.0,3314.0,685.0,24.5,34.28,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:31:04,136.0,6.0,10.0,3341.0,685.0,25.89,34.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:33:04,136.0,7.0,11.0,3323.0,687.0,24.53,34.28,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:35:04,136.0,6.0,10.0,3348.0,689.0,25.92,34.27,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:37:05,136.0,7.0,12.0,3350.0,688.0,27.32,34.25,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:39:05,136.0,6.0,11.0,3329.0,687.0,25.94,34.21,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:41:05,136.0,7.0,11.0,3374.0,686.0,24.57,34.2,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:43:05,140.0,7.0,11.0,3359.0,692.0,24.59,34.39,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:45:05,138.0,8.0,13.0,3333.0,694.0,28.74,34.88,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:47:05,108.0,8.0,13.0,3081.0,667.0,27.37,33.88,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:49:05,95.0,8.0,13.0,2850.0,634.0,24.62,32.62,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:51:05,90.0,8.0,14.0,2598.0,599.0,26.03,31.31,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:53:05,91.0,8.0,13.0,2514.0,588.0,24.63,30.74,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:55:06,87.0,8.0,14.0,2359.0,555.0,24.59,30.23,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:57:05,82.0,9.0,15.0,2250.0,535.0,24.56,29.42,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 08:59:05,81.0,9.0,15.0,2185.0,526.0,25.88,28.78,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:01:05,81.0,9.0,15.0,2113.0,531.0,24.42,28.5,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:03:05,78.0,9.0,16.0,2067.0,519.0,25.73,28.13,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:05:05,78.0,9.0,16.0,1968.0,505.0,24.28,27.97,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:07:05,77.0,9.0,17.0,1909.0,498.0,25.59,27.75,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:09:06,75.0,10.0,18.0,1832.0,493.0,25.52,27.66,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:11:06,74.0,11.0,20.0,1753.0,487.0,24.09,27.59,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:13:06,84.0,15.0,27.0,1539.0,487.0,24.05,29.47,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:15:06,84.0,21.0,38.0,1168.0,499.0,25.42,32.33,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:17:06,67.0,22.0,41.0,1114.0,522.0,26.81,32.78,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:19:06,62.0,20.0,38.0,1103.0,500.0,24.06,32.68,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:21:06,69.0,27.0,50.0,886.0,481.0,24.08,35.43,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-19 09:23:06,54.0,29.0,53.0,719.0,469.0,24.12,36.54,0.0,42.0,0.0,0.0,0.0,0.0,0.0
